Node,forT,P,Q
13140001,68,0.000000000000,0.000000000000
13140001,69,0.000000000000,0.000000000000
13140001,70,0.000000000000,0.000000000000
13140002,68,0.000000000000,0.000000000000
13140002,69,0.000000000000,0.000000000000
13140002,70,0.000000000000,0.000000000000
13140003,68,0.000000000000,0.000000000000
13140003,69,0.000000000000,0.000000000000
13140003,70,0.000000000000,0.000000000000
13140004,68,0.000000000000,0.000000000000
13140004,69,0.000000000000,0.000000000000
13140004,70,0.000000000000,0.000000000000
13140005,68,0.000000000000,0.000000000000
13140005,69,0.000000000000,0.000000000000
13140005,70,0.000000000000,0.000000000000
13140006,68,0.009733680184,0.000000000000
13140006,69,0.018098372505,0.000000000000
13140006,70,0.024957573140,0.000000000000
13140007,68,-0.000321174634,0.000000000000
13140007,69,-0.000090622727,0.000000000000
13140007,70,0.000110830760,0.000000000000
13140008,68,0.000801767954,0.000000000000
13140008,69,0.001490771715,0.000000000000
13140008,70,0.002055767396,0.000000000000
13140009,68,0.021732704742,0.000000000000
13140009,69,0.040408825697,0.000000000000
13140009,70,0.055723586338,0.000000000000
13140010,68,0.000127471542,0.000000000000
13140010,69,0.000237014922,0.000000000000
13140010,70,0.000326842497,0.000000000000
13140011,68,0.000060140723,0.000000000000
13140011,69,0.000111822989,0.000000000000
13140011,70,0.000154203392,0.000000000000
13140012,68,0.000000000000,0.000000000000
13140012,69,0.000000000000,0.000000000000
13140012,70,0.000000000000,0.000000000000
13140013,68,0.143310792924,0.000000000000
13140013,69,0.266465721620,0.000000000000
13140013,70,0.367455014809,0.000000000000
13140014,68,-0.108967670678,-0.001500000000
13140014,69,-0.110529433656,-0.001500000000
13140014,70,-0.112091196634,-0.001500000000
13140015,68,0.000000000000,0.000000000000
13140015,69,0.000000000000,0.000000000000
13140015,70,0.000000000000,0.000000000000
13140016,68,0.000000000000,0.000000000000
13140016,69,0.000000000000,0.000000000000
13140016,70,0.000000000000,0.000000000000
13140017,68,0.000000000000,0.000000000000
13140017,69,0.000000000000,0.000000000000
13140017,70,0.000000000000,0.000000000000
13140018,68,0.000000000000,0.000000000000
13140018,69,0.000000000000,0.000000000000
13140018,70,0.000000000000,0.000000000000
13140019,68,0.000000000000,0.000000000000
13140019,69,0.000000000000,0.000000000000
13140019,70,0.000000000000,0.000000000000
13150000,68,-8.733399901749,-0.042000000000
13150000,69,-7.433246026602,-0.042000000000
13150000,70,-6.413863910380,-0.042000000000
13160000,68,-8.628977244327,0.000000000000
13160000,69,-8.725042785541,0.000000000000
13160000,70,-8.830768872677,0.000000000000
13170000,68,-16.657026887170,0.000000000000
13170000,69,-16.733773430580,0.000000000000
13170000,70,-16.857801529270,0.000000000000
13180000,68,-4.838586989584,0.000000000000
13180000,69,-4.920657211506,0.000000000000
13180000,70,-5.020606282911,0.000000000000
13190000,68,-16.777089046270,0.000000000000
13190000,69,-16.721595600780,0.000000000000
13190000,70,-16.726281789200,0.000000000000
13200000,68,-17.233346453800,0.000000000000
13200000,69,-17.492219258230,0.000000000000
13200000,70,-17.751092062660,0.000000000000
13210000,68,-17.233346453800,0.000000000000
13210000,69,-17.492219258230,0.000000000000
13210000,70,-17.751092062660,0.000000000000
13220000,68,-17.233346453800,0.000000000000
13220000,69,-17.492219258230,0.000000000000
13220000,70,-17.751092062660,0.000000000000
13230000,68,-17.233346453800,0.000000000000
13230000,69,-17.492219258230,0.000000000000
13230000,70,-17.751092062660,0.000000000000
13240000,68,-17.233346453800,0.000000000000
13240000,69,-17.492219258230,0.000000000000
13240000,70,-17.751092062660,0.000000000000
13250000,68,-8.136183460713,0.000000000000
13250000,69,-7.873869415336,0.000000000000
13250000,70,-7.688732886066,0.000000000000
13260000,68,-16.511006173550,0.000000000000
13260000,69,-16.667835670790,0.000000000000
13260000,70,-16.867053557420,0.000000000000
13270000,68,-16.218083420480,0.000000000000
13270000,69,-15.673194233040,0.000000000000
13270000,70,-15.276149637060,0.000000000000
13280000,68,-10.914170998880,-0.046500000000
13280000,69,-10.044531302570,-0.046500000000
13280000,70,-9.391795631347,-0.046500000000
13290000,68,-7.455179869003,-0.033000000000
13290000,69,-6.730277545754,-0.033000000000
13290000,70,-6.174303419692,-0.033000000000
13300000,68,-17.233346453800,0.000000000000
13300000,69,-17.492219258230,0.000000000000
13300000,70,-17.751092062660,0.000000000000
13310000,68,-17.086396489420,0.000000000000
13310000,69,-17.314843041740,0.000000000000
13310000,70,-17.553205092850,0.000000000000
13320000,68,-7.836629795148,-0.037500000000
13320000,69,-7.287519004097,-0.037500000000
13320000,70,-6.866386957946,-0.037500000000
13330000,68,-1.680986109786,-0.012000000000
13330000,69,-1.607975925962,-0.012000000000
13330000,70,-1.550097076410,-0.012000000000
13330001,68,0.000000000000,0.000000000000
13330001,69,0.000000000000,0.000000000000
13330001,70,0.000000000000,0.000000000000
13330002,68,0.000000000000,0.000000000000
13330002,69,0.000000000000,0.000000000000
13330002,70,0.000000000000,0.000000000000
13330003,68,0.000000000000,0.000000000000
13330003,69,0.000000000000,0.000000000000
13330003,70,0.000000000000,0.000000000000
13330004,68,0.000000000000,0.000000000000
13330004,69,0.000000000000,0.000000000000
13330004,70,0.000000000000,0.000000000000
13330005,68,0.000000000000,0.000000000000
13330005,69,0.000000000000,0.000000000000
13330005,70,0.000000000000,0.000000000000
13330006,68,0.000000000000,0.000000000000
13330006,69,0.000000000000,0.000000000000
13330006,70,0.000000000000,0.000000000000
13330007,68,0.000000000000,0.000000000000
13330007,69,0.000000000000,0.000000000000
13330007,70,0.000000000000,0.000000000000
13330008,68,0.000000000000,0.000000000000
13330008,69,0.000000000000,0.000000000000
13330008,70,0.000000000000,0.000000000000
13330009,68,0.000000000000,0.000000000000
13330009,69,0.000000000000,0.000000000000
13330009,70,0.000000000000,0.000000000000
13330010,68,0.000000000000,0.000000000000
13330010,69,0.000000000000,0.000000000000
13330010,70,0.000000000000,0.000000000000
13330011,68,0.000190723493,0.000000000000
13330011,69,0.001824449961,0.000000000000
13330011,70,0.003164323934,0.000000000000
13330012,68,0.000051183594,0.000000000000
13330012,69,0.000095168501,0.000000000000
13330012,70,0.000131236929,0.000000000000
13330013,68,0.005878089223,0.000000000000
13330013,69,0.011553351442,0.000000000000
13330013,70,0.016207366689,0.000000000000
13330014,68,0.000440318760,0.000000000000
13330014,69,0.000818709140,0.000000000000
13330014,70,0.001128996170,0.000000000000
13330015,68,0.000281272399,0.000000000000
13330015,69,0.000522985403,0.000000000000
13330015,70,0.000721194486,0.000000000000
13330016,68,0.000148910228,0.000000000000
13330016,69,0.000276877062,0.000000000000
13330016,70,0.000381812206,0.000000000000
13330017,68,0.091751809741,0.000000000000
13330017,69,0.170599238855,0.000000000000
13330017,70,0.235255572307,0.000000000000
13330018,68,0.000000000000,0.000000000000
13330018,69,0.000000000000,0.000000000000
13330018,70,0.000000000000,0.000000000000
13330019,68,0.000142519107,0.000000000000
13330019,69,0.000264993697,0.000000000000
13330019,70,0.000365425099,0.000000000000
13330020,68,-0.000333654975,0.000000000000
13330020,69,0.000151268135,0.000000000000
13330020,70,0.000548955427,0.000000000000
13330021,68,0.077379932979,0.000000000000
13330021,69,0.144598804516,0.000000000000
13330021,70,0.199719826601,0.000000000000
13330022,68,-0.000735781504,0.000000000000
13330022,69,-0.000647356497,0.000000000000
13330022,70,-0.000574616750,0.000000000000
13340000,68,-4.597492355265,0.000000000000
13340000,69,-4.685084614675,0.000000000000
13340000,70,-4.800088758374,0.000000000000
13350000,68,-16.874321116190,0.000000000000
13350000,69,-16.824663495570,0.000000000000
13350000,70,-16.830535710560,0.000000000000
13360000,68,-17.176257984080,0.000000000000
13360000,69,-17.392266653710,0.000000000000
13360000,70,-17.616276997100,0.000000000000
13370000,68,-10.140586981940,0.000000000000
13370000,69,-10.356353398240,0.000000000000
13370000,70,-10.668095871130,0.000000000000
13380000,68,-14.822619720790,0.000000000000
13380000,69,-15.043410452730,0.000000000000
13380000,70,-15.365235823640,0.000000000000
13390000,68,-16.207401387070,0.000000000000
13390000,69,-15.934592792150,0.000000000000
13390000,70,-15.773685115830,0.000000000000
13400000,68,-17.233346453800,0.000000000000
13400000,69,-17.492219258230,0.000000000000
13400000,70,-17.751092062660,0.000000000000
13410000,68,-16.695576191610,0.000000000000
13410000,69,-16.591435681460,0.000000000000
13410000,70,-16.557221542110,0.000000000000
13420000,68,-8.578127370839,0.000000000000
13420000,69,-8.644590631524,0.000000000000
13420000,70,-8.728925244870,0.000000000000
13430000,68,-12.019728069190,0.000000000000
13430000,69,-12.044061517380,0.000000000000
13430000,70,-12.115172000390,0.000000000000
13440000,68,-10.390146334250,0.000000000000
13440000,69,-10.540633067740,0.000000000000
13440000,70,-10.692143818780,0.000000000000
13450000,68,-17.233346453800,0.000000000000
13450000,69,-17.492219258230,0.000000000000
13450000,70,-17.751092062660,0.000000000000
13460000,68,-11.147458731140,-0.046500000000
13460000,69,-10.163480806060,-0.046500000000
13460000,70,-9.390876135466,-0.046500000000
13470000,68,-16.737340801500,0.000000000000
13470000,69,-16.674948183700,0.000000000000
13470000,70,-16.675239342750,0.000000000000
13480000,68,-8.488183350078,0.000000000000
13480000,69,-8.442981804883,0.000000000000
13480000,70,-8.431927309701,0.000000000000
13490000,68,-12.639122583740,0.000000000000
13490000,69,-12.828982696960,0.000000000000
13490000,70,-13.018842810170,0.000000000000
13500000,68,-11.176006880760,-0.046500000000
13500000,69,-10.089419741180,-0.046500000000
13500000,70,-9.236290263916,-0.046500000000
13510000,68,-10.785589406000,-0.046500000000
13510000,69,-9.335956506748,-0.046500000000
13510000,70,-8.199868687935,-0.046500000000
13520000,68,-16.731909862580,0.000000000000
13520000,69,-16.610315834510,0.000000000000
13520000,70,-16.559535136100,0.000000000000
13530000,68,-8.637093962817,0.000000000000
13530000,69,-8.373911568257,0.000000000000
13530000,70,-8.236817559680,0.000000000000
13540000,68,-10.008861433380,0.000000000000
13540000,69,-10.042099018640,0.000000000000
13540000,70,-10.107207940060,0.000000000000
13550000,68,-16.333894476790,0.000000000000
13550000,69,-15.819818211340,0.000000000000
13550000,70,-15.444858646530,0.000000000000
13560000,68,-0.759407066487,-0.009000000000
13560000,69,-0.582793812451,-0.009000000000
13560000,70,-0.446075584047,-0.009000000000
13560001,68,0.000000000000,0.000000000000
13560001,69,0.000000000000,0.000000000000
13560001,70,0.000000000000,0.000000000000
13560002,68,0.000000000000,0.000000000000
13560002,69,0.000000000000,0.000000000000
13560002,70,0.000000000000,0.000000000000
13560003,68,0.000000000000,0.000000000000
13560003,69,0.000000000000,0.000000000000
13560003,70,0.000000000000,0.000000000000
13560004,68,0.000000000000,0.000000000000
13560004,69,0.000000000000,0.000000000000
13560004,70,0.000000000000,0.000000000000
13560005,68,0.000000000000,0.000000000000
13560005,69,0.000000000000,0.000000000000
13560005,70,0.000000000000,0.000000000000
13560006,68,0.152504108306,0.000000000000
13560006,69,0.283559363816,0.000000000000
13560006,70,0.391027069437,0.000000000000
13560007,68,0.000064054288,0.000000000000
13560007,69,0.000119099697,0.000000000000
13560007,70,0.000164237939,0.000000000000
13560008,68,0.009403313444,0.000000000000
13560008,69,0.017484103264,0.000000000000
13560008,70,0.024110498659,0.000000000000
13560009,68,-0.104102170678,0.000000000000
13560009,69,-0.105608555656,0.000000000000
13560009,70,-0.107172896634,0.000000000000
13560010,68,0.000000000000,0.000000000000
13560010,69,0.000000000000,0.000000000000
13560010,70,0.000000000000,0.000000000000
13560011,68,0.000385668383,0.000000000000
13560011,69,0.000717094657,0.000000000000
13560011,70,0.000988870261,0.000000000000
13560012,68,-0.001129915205,0.000000000000
13560012,69,-0.001014838747,0.000000000000
13560012,70,-0.000791235222,0.000000000000
13560013,68,0.029035982894,0.000000000000
13560013,69,0.053988216636,0.000000000000
13560013,70,0.074449504510,0.000000000000
13560014,68,0.001055576325,0.000000000000
13560014,69,0.001962691724,0.000000000000
13560014,70,0.002706542936,0.000000000000
13560015,68,0.000000000000,0.000000000000
13560015,69,0.000000000000,0.000000000000
13560015,70,0.000000000000,0.000000000000
13560016,68,0.000000000000,0.000000000000
13560016,69,0.000000000000,0.000000000000
13560016,70,0.000000000000,0.000000000000
13560017,68,0.000000000000,0.000000000000
13560017,69,0.000000000000,0.000000000000
13560017,70,0.000000000000,0.000000000000
13560018,68,0.000000000000,0.000000000000
13560018,69,0.000000000000,0.000000000000
13560018,70,0.000000000000,0.000000000000
13560019,68,0.000000000000,0.000000000000
13560019,69,0.000000000000,0.000000000000
13560019,70,0.000000000000,0.000000000000
13570000,68,-8.386483545992,0.000000000000
13570000,69,-8.297815022639,0.000000000000
13570000,70,-8.253151286074,0.000000000000
13580000,68,-9.860225114484,0.000000000000
13580000,69,-9.560389861211,0.000000000000
13580000,70,-9.342863096968,0.000000000000
13590000,68,-8.733221330111,0.000000000000
13590000,69,-8.805345156133,0.000000000000
13590000,70,-8.888411124620,0.000000000000
13600000,68,-14.984706998680,0.000000000000
13600000,69,-15.120024516170,0.000000000000
13600000,70,-15.297861534630,0.000000000000
13610000,68,-5.328532815229,0.000000000000
13610000,69,-5.408536403781,0.000000000000
13610000,70,-5.488627222427,0.000000000000
13620000,68,-17.115254166330,0.000000000000
13620000,69,-17.272643705290,0.000000000000
13620000,70,-17.448298376600,0.000000000000
13630000,68,-4.350474257506,0.000000000000
13630000,69,-4.432482565479,0.000000000000
13630000,70,-4.549728496786,0.000000000000
13640000,68,-68.054360478870,0.000000000000
13640000,69,-66.874334889140,0.000000000000
13640000,70,-66.110592867000,0.000000000000
13650000,68,-5.331384282153,0.000000000000
13650000,69,-5.411470317926,0.000000000000
13650000,70,-5.491556353700,0.000000000000
13660000,68,-10.144004367570,0.000000000000
13660000,69,-10.116984689610,0.000000000000
13660000,70,-10.124512352190,0.000000000000
13670000,68,-8.752765263443,0.000000000000
13670000,69,-8.884245988693,0.000000000000
13670000,70,-9.015726713944,0.000000000000
13680000,68,-16.959824282400,0.000000000000
13680000,69,-16.983644284250,0.000000000000
13680000,70,-17.049769493070,0.000000000000
13690000,68,-4.229599325750,0.000000000000
13690000,69,-4.319334866447,0.000000000000
13690000,70,-4.449943905892,0.000000000000
13700000,68,-12.377156107680,0.000000000000
