Node,QtBids,QBid,QBidSeg,forT,QuantityLoQ,PriceLoQ,QuantityHiQ,PriceHiQ,Xlb,Xub,AlphaOmegaSet,NoNewAct
10700012,112670,303416,369387,68,0,5.01E-06,0.001165199,5.01E-06,1,1,1,0
10700012,112670,303417,369388,69,0,0,-0.001029145,0,1,1,1,1
10700012,112670,303418,369389,70,0,0,-8.28E-06,0,1,1,1,1
10700012,112671,303419,369390,68,0,5.01E-06,-0.001834801,5.01E-06,1,1,1,0
10700012,112671,303420,369391,69,0,0,0.001160511,0,1,1,1,1
10700012,112671,303421,369392,70,0,0,0.000419377,0,1,1,1,1
10700021,112672,303422,369393,68,0,2.25E-06,-0.001759664,2.25E-06,1,1,1,0
10700021,112672,303423,369394,69,0,0,0.001116484,0,1,1,1,1
10700021,112672,303424,369395,70,0,0,0.0004546,0,1,1,1,1
10700021,112673,303425,369396,68,0,2.25E-06,0.001240336,2.25E-06,1,1,1,0
10700021,112673,303426,369397,69,0,0,-0.001133219,0,1,1,1,1
10700021,112673,303427,369398,70,0,0,-4.09E-06,0,1,1,1,1
10700022,112674,303428,369399,68,0,3.43E-06,0.001585853,3.43E-06,1,1,1,0
10700022,112674,303429,369400,69,0,0,-0.001400808,0,1,1,1,1
10700022,112674,303430,369401,70,0,0,-1.30E-05,0,1,1,1,1
10700022,112675,303431,369402,68,0,3.43E-06,-0.002414147,3.43E-06,1,1,1,0
10700022,112675,303432,369403,69,0,0,0.001440798,0,1,1,1,1
10700022,112675,303433,369404,70,0,0,0.000630684,0,1,1,1,1
10700022,112676,303434,369405,68,0,3.43E-06,0.001585853,3.43E-06,1,1,1,0
10700022,112676,303435,369406,69,0,6.76E-06,0.001440798,6.76E-06,1,1,1,1
10700022,112676,303436,369407,70,0,0,-0.002522998,0,1,1,1,1
10700032,112677,303437,369408,68,0,7.65E-06,0.001479996,7.65E-06,1,1,1,0
10700032,112677,303438,369409,69,0,0,-0.001307025,0,1,1,1,1
10700032,112677,303439,369410,70,0,0,-7.60E-06,0,1,1,1,1
10700032,112678,303440,369411,68,0,7.65E-06,-0.002520004,7.65E-06,1,1,1,0
10700032,112678,303441,369412,69,0,0,0.001350368,0,1,1,1,1
10700032,112678,303442,369413,70,0,0,0.000785786,0,1,1,1,1
10700032,112679,303443,369414,68,0,7.65E-06,0.001479996,7.65E-06,1,1,1,0
10700032,112679,303444,369415,69,0,1.51E-05,0.001350368,1.51E-05,1,1,1,1
10700032,112679,303445,369416,70,0,0,-0.002354421,0,1,1,1,1
10700040,112680,303446,369417,68,0,2.37E-06,0.001544589,2.37E-06,1,1,1,0
10700040,112680,303447,369418,69,0,4.68E-06,0.001407465,4.68E-06,1,1,1,1
10700040,112680,303448,369419,70,0,0,-0.002457725,0,1,1,1,1
10700040,112681,303449,369420,68,0,2.37E-06,-0.002455411,2.37E-06,1,1,1,0
10700040,112681,303450,369421,69,0,0,0.001407465,0,1,1,1,1
10700040,112681,303451,369422,70,0,0,0.000687423,0,1,1,1,1
10700040,112682,303452,369423,68,0,2.37E-06,0.001544589,2.37E-06,1,1,1,0
10700040,112682,303453,369424,69,0,0,-0.001364359,0,1,1,1,1
10700040,112682,303454,369425,70,0,0,-9.33E-06,0,1,1,1,1
10700044,112683,303455,369426,68,0,4.54E-06,0.001381213,4.54E-06,1,1,1,0
10700044,112683,303456,369427,69,0,9.00E-06,0.001285781,9.00E-06,1,1,1,1
10700044,112683,303457,369428,70,0,0,-0.002332248,0,1,1,1,1
10700044,112684,303458,369429,68,0,4.54E-06,0.001381213,4.54E-06,1,1,1,0
10700044,112684,303459,369430,69,0,0,-0.001261931,0,1,1,1,1
10700044,112684,303460,369431,70,0,0,-4.56E-06,0,1,1,1,1
10700044,112685,303461,369432,68,0,4.54E-06,-0.002618787,4.54E-06,1,1,1,0
10700044,112685,303462,369433,69,0,0,0.001285781,0,1,1,1,1
10700044,112685,303463,369434,70,0,0,0.0010199,0,1,1,1,1
10700051,112686,303464,369435,68,0,3.06E-06,0.001778406,3.06E-06,1,1,1,0
10700051,112686,303465,369436,69,0,0,-0.001597857,0,1,1,1,1
10700051,112686,303466,369437,70,0,0,-9.34E-06,0,1,1,1,1
10700051,112687,303467,369438,68,0,3.06E-06,-0.002221594,3.06E-06,1,1,1,0
10700051,112687,303468,369439,69,0,0,0.001537581,0,1,1,1,1
10700051,112687,303469,369440,70,0,0,0.000423597,0,1,1,1,1
10730000,112688,303470,369441,68,0,4.12E-06,-0.015042864,4.12E-06,1,1,1,0
10730000,112688,303471,369442,69,0,0,0.009560018,0,1,1,1,1
10730000,112688,303472,369443,70,0,0,0.003443923,0,1,1,1,1
10730000,112689,303473,369444,68,0,4.04E-06,0.010957136,4.04E-06,1,1,1,0
10730000,112689,303474,369445,69,0,0,-0.009717122,0,1,1,1,1
10730000,112689,303475,369446,70,0,0,-6.68E-05,0,1,1,1,1
10730019,112690,303476,369447,68,0,6.73E-06,0.001557312,6.73E-06,1,1,1,0
10730019,112690,303477,369448,69,0,0,-0.001375473,0,1,1,1,1
10730019,112690,303478,369449,70,0,0,-1.11E-05,0,1,1,1,1
10730019,112691,303479,369450,68,0,6.73E-06,0.001557312,6.73E-06,1,1,1,0
10730019,112691,303480,369451,69,0,0.000013257,0.001416739,0.000013257,1,1,1,1
10730019,112691,303481,369452,70,0,0,-0.002477253,0,1,1,1,1
10730019,112692,303482,369453,68,0,6.73E-06,-0.002442688,6.73E-06,1,1,1,0
10730019,112692,303483,369454,69,0,0,0.001416739,0,1,1,1,1
10730019,112692,303484,369455,70,0,0,0.000671605,0,1,1,1,1
10730031,112693,303485,369456,68,0,6.16E-06,0.00151492,6.16E-06,1,1,1,0
10730031,112693,303486,369457,69,0,1.17E-05,0.001509614,1.17E-05,1,1,1,1
10730031,112693,303487,369458,70,0,0,-0.002494145,0,1,1,1,1
10730031,112694,303488,369459,68,0,6.16E-06,-0.00248508,6.16E-06,1,1,1,0
10730031,112694,303489,369460,69,0,0,0.001509614,0,1,1,1,1
10730031,112694,303490,369461,70,0,0,0.000669025,0,1,1,1,1
10730031,112695,303491,369462,68,0,6.16E-06,0.00151492,6.16E-06,1,1,1,0
10730031,112695,303492,369463,69,0,0,-0.001364449,0,1,1,1,1
10730031,112695,303493,369464,70,0,0,-7.78E-06,0,1,1,1,1
10730040,112696,303494,369465,68,0,3.17E-06,-0.002498785,3.17E-06,1,1,1,0
10730040,112696,303495,369466,69,0,0,0.001369603,0,1,1,1,1
10730040,112696,303496,369467,70,0,0,0.000752761,0,1,1,1,1
10730040,112697,303497,369468,68,0,3.17E-06,0.001501215,3.17E-06,1,1,1,0
10730040,112697,303498,369469,69,0,6.23E-06,0.001369603,6.23E-06,1,1,1,1
10730040,112697,303499,369470,70,0,0,-0.002388675,0,1,1,1,1
10730040,112698,303500,369471,68,0,3.17E-06,0.001501215,3.17E-06,1,1,1,0
10730040,112698,303501,369472,69,0,0,-0.001325926,0,1,1,1,1
10730040,112698,303502,369473,70,0,0,-7.89E-06,0,1,1,1,1
10760000,112699,303503,369474,68,0,4.92E-06,0.015640808,4.92E-06,1,1,1,0
10760000,112699,303504,369475,69,0,0,-0.013844469,0,1,1,1,1
10760000,112699,303505,369476,70,0,0,-9.65E-05,0,1,1,1,1
10760000,112700,303506,369477,68,0,4.90E-06,-0.022359192,4.90E-06,1,1,1,0
10760000,112700,303507,369478,69,0,0,0.01556618,0,1,1,1,1
10760000,112700,303508,369479,70,0,0,0.003897996,0,1,1,1,1
10760004,112701,303509,369480,68,0,7.52E-06,-0.00166747,7.52E-06,1,1,1,0
10760004,112701,303510,369481,69,0,0,0.001322586,0,1,1,1,1
10760004,112701,303511,369482,70,0,0,8.44E-05,0,1,1,1,1
10760004,112702,303512,369483,68,0,7.52E-06,0.00133253,7.52E-06,1,1,1,0
10760004,112702,303513,369484,69,0,0,-0.001122111,0,1,1,1,1
10760004,112702,303514,369485,70,0,0,-1.25E-05,0,1,1,1,1
10760005,112703,303515,369486,68,0,0.000003177,-0.002342064,0.000003177,1,1,1,0
10760005,112703,303516,369487,69,0,0,0.001650839,0,1,1,1,1
10760005,112703,303517,369488,70,0,0,0.000380739,0,1,1,1,1
10760005,112704,303518,369489,68,0,0.000003177,0.001657936,0.000003177,1,1,1,0
10760005,112704,303519,369490,69,0,0,-0.00146417,0,1,1,1,1
10760005,112704,303520,369491,70,0,0,-8.52E-06,0,1,1,1,1
10760011,112705,303521,369492,68,0,4.86E-06,0.001571661,4.86E-06,1,1,1,0
10760011,112705,303522,369493,69,0,9.65E-06,0.001461001,9.65E-06,1,1,1,1
10760011,112705,303523,369494,70,0,0,-0.002541737,0,1,1,1,1
10760011,112706,303524,369495,68,0,4.86E-06,0.001571661,4.86E-06,1,1,1,0
10760011,112706,303525,369496,69,0,0,-0.001435931,0,1,1,1,1
10760011,112706,303526,369497,70,0,0,-5.19E-06,0,1,1,1,1
10760011,112707,303527,369498,68,0,4.86E-06,-0.002428339,4.86E-06,1,1,1,0
10760011,112707,303528,369499,69,0,0,0.001461001,0,1,1,1,1
10760011,112707,303529,369500,70,0,0,0.00070021,0,1,1,1,1
10760024,112708,303530,369501,68,0,3.25E-06,0.001312612,3.25E-06,1,1,1,0
10760024,112708,303531,369502,69,0,0,-0.001159345,0,1,1,1,1
10760024,112708,303532,369503,70,0,0,-9.33E-06,0,1,1,1,1
10760024,112709,303533,369504,68,0,3.25E-06,-0.001687388,3.25E-06,1,1,1,0
10760024,112709,303534,369505,69,0,0,0.001305495,0,1,1,1,1
10760024,112709,303535,369506,70,0,0,0.000175277,0,1,1,1,1
11100000,112710,303536,369507,68,0,4.92E-06,0.024250501,4.92E-06,1,1,1,0
11100000,112710,303537,369508,69,0,0,-0.02123055,0,1,1,1,1
11100000,112710,303538,369509,70,0,0,-0.000168434,0,1,1,1,1
11100000,112711,303539,369510,68,0,4.92E-06,0.024250501,4.92E-06,1,1,1,0
11100000,112711,303540,369511,69,0,9.70E-06,0.021936999,9.70E-06,1,1,1,1
11100000,112711,303541,369512,70,0,0,-0.037982578,0,1,1,1,1
11100002,112712,303542,369513,68,0,2.84E-06,0.000850791,2.84E-06,1,1,1,0
11100002,112712,303543,369514,69,0,5.64E-06,0.000778631,5.64E-06,1,1,1,1
11100002,112712,303544,369515,70,0,0,-0.001391651,0,1,1,1,1
11100002,112713,303545,369516,68,0,2.84E-06,0.000850791,2.84E-06,1,1,1,0
11100002,112713,303546,369517,69,0,0,-0.000764416,0,1,1,1,1
11100002,112713,303547,369518,70,0,0,-0.000005259,0,1,1,1,1
11100006,112714,303548,369519,68,0,3.62E-06,0.000840814,3.62E-06,1,1,1,0
11100006,112714,303549,369520,69,0,7.17E-06,0.000770789,7.17E-06,1,1,1,1
11100006,112714,303550,369521,70,0,0,-0.00137571,0,1,1,1,1
11100006,112715,303551,369522,68,0,3.62E-06,0.000840814,3.62E-06,1,1,1,0
11100006,112715,303552,369523,69,0,0,-0.000755453,0,1,1,1,1
11100006,112715,303553,369524,70,0,0,-4.42E-06,0,1,1,1,1
11100007,112716,303554,369525,68,0,4.07E-06,0.001085586,4.07E-06,1,1,1,0
11100007,112716,303555,369526,69,0,8.03E-06,0.0009875,8.03E-06,1,1,1,1
11100007,112716,303556,369527,70,0,0,-0.00172433,0,1,1,1,1
11100007,112717,303557,369528,68,0,4.07E-06,0.001085586,4.07E-06,1,1,1,0
11100007,112717,303558,369529,69,0,0,-0.000958711,0,1,1,1,1
11100007,112717,303559,369530,70,0,0,-5.58E-06,0,1,1,1,1
11100010,112718,303560,369531,68,0,4.52E-06,0.001106244,4.52E-06,1,1,1,0
11100010,112718,303561,369532,69,0,0,-0.000976955,0,1,1,1,1
11100010,112718,303562,369533,70,0,0,-6.69E-06,0,1,1,1,1
11100010,112719,303563,369534,68,0,4.52E-06,0.001106244,4.52E-06,1,1,1,0
11100010,112719,303564,369535,69,0,8.91E-06,0.001004546,8.91E-06,1,1,1,1
11100010,112719,303565,369536,70,0,0,-0.001756605,0,1,1,1,1
11100011,112720,303566,369537,68,0,5.19E-06,0.001056404,5.19E-06,1,1,1,0
11100011,112720,303567,369538,69,0,1.03E-05,0.000978122,1.03E-05,1,1,1,1
11100011,112720,303568,369539,70,0,0,-0.001780188,0,1,1,1,1
11100011,112721,303569,369540,68,0,5.19E-06,0.001056404,5.19E-06,1,1,1,0
11100011,112721,303570,369541,69,0,0,-0.000965172,0,1,1,1,1
11100011,112721,303571,369542,70,0,0,-4.72E-06,0,1,1,1,1
11220000,112722,303572,369543,68,0,4.69E-06,0.03366941,4.69E-06,1,1,1,0
11220000,112722,303573,369544,69,0,0,-0.029737984,0,1,1,1,1
11220000,112722,303574,369545,70,0,0,-0.000218577,0,1,1,1,1
11220000,112723,303575,369546,68,0,4.73E-06,-0.03833059,4.73E-06,1,1,1,0
11220000,112723,303576,369547,69,0,0,0.03229924,0,1,1,1,1
11220000,112723,303577,369548,70,0,0,0.001668776,0,1,1,1,1
11220001,112724,303578,369549,68,0,3.72E-06,0.001728643,3.72E-06,1,1,1,0
11220001,112724,303579,369550,69,0,0,-0.001553146,0,1,1,1,1
11220001,112724,303580,369551,70,0,0,-7.90E-06,0,1,1,1,1
11220001,112725,303581,369552,68,0,3.72E-06,-0.002271357,3.72E-06,1,1,1,0
11220001,112725,303582,369553,69,0,0,0.001723069,0,1,1,1,1
11220001,112725,303583,369554,70,0,0,0.000295817,0,1,1,1,1
11220009,112726,303584,369555,68,0,0.00000468,0.00226882,0.00000468,1,1,1,0
11220009,112726,303585,369556,69,0,0,-0.002003659,0,1,1,1,1
11220009,112726,303586,369557,70,0,0,-1.37E-05,0,1,1,1,1
11220009,112727,303587,369558,68,0,0.00000468,-0.00273118,0.00000468,1,1,1,0
11220009,112727,303588,369559,69,0,0,0.00225845,0,1,1,1,1
11220009,112727,303589,369560,70,0,0,0.000152094,0,1,1,1,1
11220013,112728,303590,369561,68,0,4.20E-06,-0.002005565,4.20E-06,1,1,1,0
11220013,112728,303591,369562,69,0,0,0.001771386,0,1,1,1,1
11220013,112728,303592,369563,70,0,0,1.05E-05,0,1,1,1,1
11220013,112729,303593,369564,68,0,4.20E-06,0.001994435,4.20E-06,1,1,1,0
11220013,112729,303594,369565,69,0,0,-0.001761556,0,1,1,1,1
11220013,112729,303595,369566,70,0,0,-1.05E-05,0,1,1,1,1
11220017,112730,303596,369567,68,0,3.92E-06,0.00418018,3.92E-06,1,1,1,0
11220017,112730,303597,369568,69,0,0,-0.00372618,0,1,1,1,1
11220017,112730,303598,369569,70,0,0,-1.89E-05,0,1,1,1,1
11220017,112731,303599,369570,68,0,3.82E-06,-0.00481982,3.82E-06,1,1,1,0
11220017,112731,303600,369571,69,0,0,0.00407211,0,1,1,1,1
11220017,112731,303601,369572,70,0,0,0.000225408,0,1,1,1,1
11220019,112732,303602,369573,68,0,2.58E-06,-0.002205883,2.58E-06,1,1,1,0
11220019,112732,303603,369574,69,0,0,0.001784966,0,1,1,1,1
11220019,112732,303604,369575,70,0,0,0.00015977,0,1,1,1,1
11220019,112733,303605,369576,68,0,2.58E-06,0.001794117,2.58E-06,1,1,1,0
11220019,112733,303606,369577,69,0,0,-0.001584771,0,1,1,1,1
11220019,112733,303607,369578,70,0,0,-1.25E-05,0,1,1,1,1
11220022,112734,303608,369579,68,0,3.56E-06,0.001776895,3.56E-06,1,1,1,0
11220022,112734,303609,369580,69,0,0,-0.001569558,0,1,1,1,1
11220022,112734,303610,369581,70,0,0,-0.000010735,0,1,1,1,1
11220022,112735,303611,369582,68,0,3.56E-06,-0.002223105,3.56E-06,1,1,1,0
11220022,112735,303612,369583,69,0,0,0.001768842,0,1,1,1,1
11220022,112735,303613,369584,70,0,0,0.000185554,0,1,1,1,1
11220023,112736,303614,369585,68,0,6.80E-06,-0.002664072,6.80E-06,1,1,1,0
11220023,112736,303615,369586,69,0,0,0.002298053,0,1,1,1,1
11220023,112736,303616,369587,70,0,0,2.23E-05,0,1,1,1,1
11220023,112737,303617,369588,68,0,6.80E-06,0.002335928,6.80E-06,1,1,1,0
11220023,112737,303618,369589,69,0,0,-0.002014993,0,1,1,1,1
11220023,112737,303619,369590,70,0,0,-1.95E-05,0,1,1,1,1
11220024,112738,303620,369591,68,0,4.11E-06,-0.002204969,4.11E-06,1,1,1,0
11220024,112738,303621,369592,69,0,0,0.001783665,0,1,1,1,1
11220024,112738,303622,369593,70,0,0,0.000120544,0,1,1,1,1
11220024,112739,303623,369594,68,0,4.11E-06,0.001795031,4.11E-06,1,1,1,0
11220024,112739,303624,369595,69,0,0,-0.00154841,0,1,1,1,1
11220024,112739,303625,369596,70,0,0,-1.50E-05,0,1,1,1,1
11220026,112740,303626,369597,68,0,4.15E-06,0.00380012,4.15E-06,1,1,1,0
11220026,112740,303627,369598,69,0,0,-0.003323367,0,1,1,1,1
11220026,112740,303628,369599,70,0,0,-2.47E-05,0,1,1,1,1
11220026,112741,303629,369600,68,0,4.23E-06,-0.00419988,4.23E-06,1,1,1,0
11220026,112741,303630,369601,69,0,0,0.003338133,0,1,1,1,1
11220026,112741,303631,369602,70,0,0,0.000356098,0,1,1,1,1
11340000,112742,303632,369603,68,0,4.52E-06,-0.307927564,4.52E-06,1,1,1,0
11340000,112742,303633,369604,69,0,0,0.201970944,0,1,1,1,1
11340000,112742,303634,369605,70,0,0,0.064714053,0,1,1,1,1
11340000,112743,303635,369606,68,0,4.51E-06,0.242072436,4.51E-06,1,1,1,0
11340000,112743,303636,369607,69,0,0,-0.213736106,0,1,1,1,1
11340000,112743,303637,369608,70,0,0,-0.001528252,0,1,1,1,1
11440000,112744,303638,369609,68,0,4.52E-06,-0.297775087,4.52E-06,1,1,1,0
11440000,112744,303639,369610,69,0,0,0.185228737,0,1,1,1,1
11440000,112744,303640,369611,70,0,0,0.070213235,0,1,1,1,1
11440000,112745,303641,369612,68,0,4.54E-06,0.186224913,4.54E-06,1,1,1,0
11440000,112745,303642,369613,69,0,0,-0.163953652,0,1,1,1,1
11440000,112745,303643,369614,70,0,0,-0.001205084,0,1,1,1,1
11560000,112746,303644,369615,68,0,4.55E-06,-0.057948086,4.55E-06,1,1,1,0
11560000,112746,303645,369616,69,0,0,0.037056922,0,1,1,1,1
11560000,112746,303646,369617,70,0,0,0.013093053,0,1,1,1,1
11560000,112747,303647,369618,68,0,4.60E-06,0.041051914,4.60E-06,1,1,1,0
11560000,112747,303648,369619,69,0,0,-0.036239735,0,1,1,1,1
11560000,112747,303649,369620,70,0,0,-0.000251173,0,1,1,1,1
11860000,112748,303650,369621,68,0,4.43E-06,0.034412518,4.43E-06,1,1,1,0
11860000,112748,303651,369622,69,0,0,-0.030177451,0,1,1,1,1
11860000,112748,303652,369623,70,0,0,-0.000224322,0,1,1,1,1
11860000,112749,303653,369624,68,0,4.52E-06,-0.055587482,4.52E-06,1,1,1,0
11860000,112749,303654,369625,69,0,0,0.034284272,0,1,1,1,1
11860000,112749,303655,369626,70,0,0,0.013097405,0,1,1,1,1
11860001,112750,303656,369627,68,0,5.19E-06,0.001484381,5.19E-06,1,1,1,0
11860001,112750,303657,369628,69,0,0,-0.001356189,0,1,1,1,1
11860001,112750,303658,369629,70,0,0,-0.000004899,0,1,1,1,1
11860001,112751,303659,369630,68,0,5.19E-06,-0.002515619,5.19E-06,1,1,1,0
11860001,112751,303660,369631,69,0,0,0.001382847,0,1,1,1,1
11860001,112751,303661,369632,70,0,0,0.000844759,0,1,1,1,1
11860001,112752,303662,369633,68,0,5.19E-06,0.001484381,5.19E-06,1,1,1,0
11860001,112752,303663,369634,69,0,1.03E-05,0.001382847,1.03E-05,1,1,1,1
11860001,112752,303664,369635,70,0,0,-0.002507389,0,1,1,1,1
11860002,112753,303665,369636,68,0,5.48E-06,0.001545941,5.48E-06,1,1,1,0
11860002,112753,303666,369637,69,0,0,-0.001365264,0,1,1,1,1
11860002,112753,303667,369638,70,0,0,-6.90E-06,0,1,1,1,1
11860002,112754,303668,369639,68,0,5.48E-06,-0.002454059,5.48E-06,1,1,1,0
11860002,112754,303669,369640,69,0,0,0.001413479,0,1,1,1,1
11860002,112754,303670,369641,70,0,0,0.000676635,0,1,1,1,1
11860002,112755,303671,369642,68,0,5.48E-06,0.001545941,5.48E-06,1,1,1,0
11860002,112755,303672,369643,69,0,1.08E-05,0.001413479,1.08E-05,1,1,1,1
11860002,112755,303673,369644,70,0,0,-0.002460891,0,1,1,1,1
11860007,112756,303674,369645,68,0,5.63E-06,-0.001735368,5.63E-06,1,1,1,0
11860007,112756,303675,369646,69,0,0,0.001260902,0,1,1,1,1
11860007,112756,303676,369647,70,0,0,0.000278731,0,1,1,1,1
11860007,112757,303677,369648,68,0,5.63E-06,0.001264632,5.63E-06,1,1,1,0
11860007,112757,303678,369649,69,0,0,-0.001136243,0,1,1,1,1
11860007,112757,303679,369650,70,0,0,-7.82E-06,0,1,1,1,1
11860010,112758,303680,369651,68,0,3.80E-06,0.003079832,3.80E-06,1,1,1,0
11860010,112758,303681,369652,69,0,0,-0.002732416,0,1,1,1,1
11860010,112758,303682,369653,70,0,0,-2.12E-05,0,1,1,1,1
11860010,112759,303683,369654,68,0,3.76E-06,-0.004920168,3.76E-06,1,1,1,0
11860010,112759,303684,369655,69,0,0,0.003069321,0,1,1,1,1
11860010,112759,303685,369656,70,0,0,0.001219742,0,1,1,1,1
11860021,112760,303686,369657,68,0,6.26E-06,-0.002335543,6.26E-06,1,1,1,0
11860021,112760,303687,369658,69,0,0,0.001657542,0,1,1,1,1
11860021,112760,303688,369659,70,0,0,0.000331868,0,1,1,1,1
11860021,112761,303689,369660,68,0,6.26E-06,0.001664457,6.26E-06,1,1,1,0
11860021,112761,303690,369661,69,0,0,-0.001441082,0,1,1,1,1
11860021,112761,303691,369662,70,0,0,-1.16E-05,0,1,1,1,1
11860022,112762,303692,369663,68,0,5.51E-06,0.001558824,5.51E-06,1,1,1,0
11860022,112762,303693,369664,69,0,0,-0.001403992,0,1,1,1,1
11860022,112762,303694,369665,70,0,0,-6.81E-06,0,1,1,1,1
11860022,112763,303695,369666,68,0,5.51E-06,0.001558824,5.51E-06,1,1,1,0
11860022,112763,303696,369667,69,0,1.09E-05,0.001438414,1.09E-05,1,1,1,1
11860022,112763,303697,369668,70,0,0,-0.002562791,0,1,1,1,1
11860022,112764,303698,369669,68,0,5.51E-06,-0.002441176,5.51E-06,1,1,1,0
11860022,112764,303699,369670,69,0,0,0.001438414,0,1,1,1,1
11860022,112764,303700,369671,70,0,0,0.00069543,0,1,1,1,1
11860023,112765,303701,369672,68,0,5.56E-06,-0.001769198,5.56E-06,1,1,1,0
11860023,112765,303702,369673,69,0,0,0.001228297,0,1,1,1,1
11860023,112765,303703,369674,70,0,0,0.00033269,0,1,1,1,1
11860023,112766,303704,369675,68,0,5.56E-06,0.001230802,5.56E-06,1,1,1,0
11860023,112766,303705,369676,69,0,0,-0.001105847,0,1,1,1,1
11860023,112766,303706,369677,70,0,0,-5.62E-06,0,1,1,1,1
11860027,112767,303707,369678,68,0,5.33E-06,0.00164086,5.33E-06,1,1,1,0
11860027,112767,303708,369679,69,0,0,-0.001474275,0,1,1,1,1
11860027,112767,303709,369680,70,0,0,-8.62E-06,0,1,1,1,1
11860027,112768,303710,369681,68,0,5.33E-06,-0.00235914,5.33E-06,1,1,1,0
11860027,112768,303711,369682,69,0,0,0.001496254,0,1,1,1,1
11860027,112768,303712,369683,70,0,0,0.000572486,0,1,1,1,1
11860030,112769,303713,369684,68,0,2.88E-06,-0.002329629,2.88E-06,1,1,1,0
11860030,112769,303714,369685,69,0,0,0.001664263,0,1,1,1,1
11860030,112769,303715,369686,70,0,0,0.0003638,0,1,1,1,1
11860030,112770,303716,369687,68,0,2.88E-06,0.001670371,2.88E-06,1,1,1,0
11860030,112770,303717,369688,69,0,0,-0.001475464,0,1,1,1,1
11860030,112770,303718,369689,70,0,0,-1.16E-05,0,1,1,1,1
11860031,112771,303719,369690,68,0,5.07E-06,-0.001810529,5.07E-06,1,1,1,0
11860031,112771,303720,369691,69,0,0,0.00118831,0,1,1,1,1
11860031,112771,303721,369692,70,0,0,0.000431604,0,1,1,1,1
11860031,112772,303722,369693,68,0,5.07E-06,0.001189472,5.07E-06,1,1,1,0
11860031,112772,303723,369694,69,0,0,-0.001086748,0,1,1,1,1
11860031,112772,303724,369695,70,0,0,-3.93E-06,0,1,1,1,1
11860032,112773,303725,369696,68,0,7.75E-06,-0.002301084,7.75E-06,1,1,1,0
11860032,112773,303726,369697,69,0,0,0.001537901,0,1,1,1,1
11860032,112773,303727,369698,70,0,0,0.000404866,0,1,1,1,1
11860032,112774,303728,369699,68,0,7.75E-06,0.001698916,7.75E-06,1,1,1,0
11860032,112774,303729,369700,69,0,0,-0.0014655,0,1,1,1,1
11860032,112774,303730,369701,70,0,0,-1.42E-05,0,1,1,1,1
11860033,112775,303731,369702,68,0,3.23E-06,-0.002347342,3.23E-06,1,1,1,0
11860033,112775,303732,369703,69,0,0,0.001647596,0,1,1,1,1
11860033,112775,303733,369704,70,0,0,0.0004291,0,1,1,1,1
11860033,112776,303734,369705,68,0,3.23E-06,0.001652658,3.23E-06,1,1,1,0
11860033,112776,303735,369706,69,0,0,-0.001484875,0,1,1,1,1
11860033,112776,303736,369707,70,0,0,-1.02E-05,0,1,1,1,1
11980000,112777,303737,369708,68,0,4.78E-06,0.044875587,4.78E-06,1,1,1,0
11980000,112777,303738,369709,69,0,0,-0.039706189,0,1,1,1,1
11980000,112777,303739,369710,70,0,0,-0.000284735,0,1,1,1,1
11980000,112778,303740,369711,68,0,4.82E-06,-0.070124413,4.82E-06,1,1,1,0
11980000,112778,303741,369712,69,0,0,0.044727111,0,1,1,1,1
11980000,112778,303742,369713,70,0,0,0.015860774,0,1,1,1,1
11980001,112779,303743,369714,68,0,4.79E-06,-0.004823143,4.79E-06,1,1,1,0
11980001,112779,303744,369715,69,0,0,0.002872514,0,1,1,1,1
11980001,112779,303745,369716,70,0,0,0.001214572,0,1,1,1,1
11980001,112780,303746,369717,68,0,5.01E-06,0.003176857,5.01E-06,1,1,1,0
11980001,112780,303747,369718,69,0,0,-0.002775929,0,1,1,1,1
